id,popularity,duration_ms,explicit,id_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
84531e8d-b305-4fe7-984e-b62bd14d6013,63,403083.0,2,3326f465-8205-4f51-ae33-a72a4db7fe1d,1.154551066649384,0.1872378429067694,-1,-76.57737353492229,-1,0.3595625180186623,0.0262616717251876,1.4112371027590769,1.3247022011803062,1.410777173413052,11.65775132165322,2
24e18682-2b58-49d9-afb8-6642661e4940,51,97669.0,1,7d144c2c-3c20-476e-bde2-7f08ec4ddf2d,0.749431875869067,0.43729121772485,9,-65.74491835848823,-1,0.4628728351840456,0.621937638627341,1.130339418898047,1.4002744771149764,0.6700073037034552,67.49947536664976,6
5e2f61df-243d-4077-a365-06df82a89178,89,148998.0,1,0213a276-9503-4372-b6b9-7194ff771aeb,1.1787405279306655,-0.0727412504226616,-1,-16.699808354710832,0,1.4527627387258093,1.3952668841293554,0.0127859564551335,0.8998098107787007,0.9457531567457524,57.42044919688636,3
dad5c3d5-aa2f-4dbe-b10e-2fa9743c3792,3,396396.0,1,1078f064-e41e-4bdd-b793-17f0844290ca,0.4081533864984079,0.5604151075501825,5,-19.83142038007292,0,0.6684810114525516,1.3922222812487275,1.0563893824760586,0.9492161814118862,0.6463559733751713,161.06704187158513,1
9ec0e987-9808-4a22-8c33-5daba5188a5f,84,235847.0,0,659c57e9-45b6-48b2-b303-f07f514ade71,1.0570177043583042,0.3582402167139485,2,-71.9282416771066,-1,1.272828671010768,1.12157139964718,0.8162121926096862,0.7814146307157471,0.7858275015068502,47.328569270470766,2
4bfb11a1-6cac-421b-b7bd-098391ff0a88,37,217544.0,2,707fe332-aaf6-41db-93d3-93536496924e,0.0871179145328264,0.199707046727598,12,3.8499566668019862,2,1.1923197809752344,0.8878594875419343,0.2074484472691081,0.5050344498156858,0.7544065295814513,129.80788015680872,5
81a1fd30-e06e-4ba6-b9e3-5f84293ea6b3,4,257614.0,2,73e7d49e-397b-4f22-9e0d-9bda8069e9d3,-0.0349338861848896,1.082629104538827,4,-57.071257546933566,0,0.6667890452659143,1.036268816333762,0.6526904224530449,0.8009295797585754,1.044620652663686,58.4102709695831,6
075dc6cb-42a9-44af-a888-6c59b100160f,61,217467.0,0,342c9bd7-a2f4-419f-acb4-66d6325edd65,0.7835280712774106,0.4137693712067294,2,-0.1492418170525695,1,1.4882686962485914,0.379389093498992,0.7862528000022886,0.2482410907060723,0.9801713796179266,85.86782622363785,6
3a4f6384-a618-4939-9949-303b6c9ced59,67,136025.0,2,5644d7ec-7a40-49f3-a3e2-d8dc14adbf5c,0.31997166320769,0.3971556363126766,6,3.068935350714028,0,1.2611707784217796,0.7325931741433218,0.7026816463602962,0.4841892964956619,0.0118105149086316,90.42270896057256,6
5ca9826a-0ea4-41d2-8221-317f9f11c91c,76,502177.0,1,56a19e39-61c5-4de8-b34e-40ce48846f83,0.2447626438459422,0.4557239173771715,10,-35.893726047103215,0,0.7240425898403884,0.8040914435969629,0.651567391998864,0.2993234875612756,0.1249673422309383,68.21089400005833,3
70ea52ae-ecc0-478e-b746-9299d975552f,51,207995.0,2,6f8f0b39-138b-4247-bae3-4e79312cab06,0.7397928091967212,0.0393845348793935,7,-42.923014213239504,1,0.4645585216708389,0.0955821187437511,0.946775040667412,1.2597359752583506,1.140836143430456,78.928759790534,3
898112f5-2994-44fa-9a7c-8d98fce6701d,29,283313.0,0,97590c96-3354-4ccd-9c88-252deb2c5e2b,0.2668776584772833,0.3717153317779342,0,-54.967665192756726,1,0.1129418269956664,1.2993304233853773,0.9878991903938236,0.2445280598170049,0.2422176645806808,46.26814922720208,5
87f7527b-a7db-4b8a-9d41-a625ae363497,74,559929.0,2,a672dc03-c88f-4786-9035-0e77ee090d5e,0.6015814411479299,0.3036851109266737,-1,-7.335620110830007,-1,0.697199857581275,0.6850319669453436,1.0462896458318336,1.1204078657644152,1.1543590857031416,231.96992897143792,1
b753f67d-5f57-450e-9758-18fd919d68b4,69,144062.0,0,78d0d1c5-04df-4799-80d2-cb7f21025aba,0.219237148765826,0.4581493505150653,-1,-62.3070279776221,0,0.5400148551432469,1.348352596760876,1.1421563994181354,0.0995781053707042,1.2231697512791748,291.812617985851,1
89338b48-7220-4db2-a9e6-74efdfdc669b,98,543949.0,1,0b34e4ab-b43a-4dd8-850b-475e970e4af8,0.8972606234957519,0.9279454002095388,12,-24.008788892764287,2,1.0670653248622957,0.584940064603549,1.2497241654225777,0.9895761915898664,1.4021299203570408,234.5674526377044,1
4cfac7f0-af8d-4e0e-beda-e88ee70c7802,71,328246.0,0,db27b249-0609-4fab-a8ca-aa7c841ac9f9,0.2373436766934415,0.1313424734709282,11,-28.957935647552738,1,0.029517546410201,0.6133006779928953,0.8612510482066409,1.1483997460132942,1.220869589419371,109.94182113839356,6
48330d8f-5948-4b3f-a58c-dcae53293da2,100,547373.0,2,532f4efa-d12c-4db9-b40e-13fb2d4771ed,0.5489918022947082,0.6292871908635473,10,-57.59945111331734,1,1.2471715014362872,0.3663242152466694,0.1093931499095655,0.1508873340674822,0.8002391992466098,226.90955849695865,5
c244175b-05c5-45c7-8c8f-e5d93039741a,42,87064.0,1,f73a3d43-a35d-44d7-b126-da47dbc09f0d,-0.1675534828241835,-0.0548354922976862,10,8.47424535639422,0,0.6249422066871295,0.9664840979444584,0.5471419540580709,1.1580349725417711,0.3168675160857096,18.8691954567493,5
67fe0e86-a3a6-4713-8c95-7751f5108a7a,13,389346.0,2,77dfc424-4bd8-4ccc-ba88-1188cb71c5b7,0.90842309670175,0.2801510025200252,5,-3.830822236954276,2,0.7045988730499602,0.8227461415440716,0.0056867230086452,0.8788908770055728,0.1929893552012314,106.09670314031322,1
e63c3897-3ce9-4325-b0ec-53ddfad8889e,15,123114.0,0,736939a9-25f8-4514-bebb-292c665cbd59,0.6684728847507664,0.467189142911231,11,-78.15244156393176,0,0.274185266862869,1.3694534509885372,0.8928109334698924,1.0292363401197688,1.3109755255102618,119.05686464810506,5
0977696c-fe5b-4133-8f15-df8b25978a65,78,481638.0,1,fea6fe12-2ddf-42aa-b0b7-b9a325924180,0.0691318937900539,-0.0108650190429322,12,-41.99728184632957,-1,1.4062231526620592,0.6438555079044206,1.4625835233220663,1.084900388825473,0.5855041783775677,3.829117466118104,4
32e9fde7-78ff-4740-8a83-6afdd6231c46,49,547765.0,0,aff47a9a-00a4-461f-8876-062f946c3fd4,0.1015227265274351,0.5527615215482012,0,-47.69252649361964,2,0.597580797879536,0.972112295527173,1.2406273991705892,0.2448222782247165,0.0783239956491667,285.03403046808074,3
3f486ac3-3255-4bb9-9ed8-857a1f0a6e45,98,330281.0,2,9a0f132e-6e06-4ee2-8f87-ec7e121cc400,0.1674900859067508,0.2723907452864961,1,-0.5471666560749071,0,1.2640871965044844,1.0613449295656718,0.7293505610794806,1.196872029848672,0.5210743147567689,139.34624575784926,1
2a9c30ad-c657-4553-a52e-7058d3ff9f00,30,129133.0,0,0b9ce6db-3338-4daa-bd60-acc3016ee0fd,0.6071421464337865,1.0913720163107754,10,-56.19540514271253,1,0.3561801859923829,0.4797835952747719,1.0622919105871331,1.1727826580757317,1.3030434375508808,296.3557734041931,1
a1550352-5e46-4eb4-b52b-7ef51cd3701f,18,287515.0,2,22b3fbef-0837-4f4a-8746-5e865f13465a,0.5676428663302322,0.6571634026228058,2,9.860558626675058,0,0.144985494736267,1.3212391495998692,1.1128172160717116,0.9702615331834732,0.8433248985051884,83.73737080789431,3
53c1d0b6-e71b-4f92-8c19-bd828c34ea7e,4,335165.0,2,9f53f14e-8844-49d4-b16a-47bbfcde0d13,0.1834092074986451,0.1930102352188608,7,-61.99283658135258,-1,0.953641454818926,0.5712768139047484,0.8922546228516158,0.7571016901095071,0.9621606308126622,293.6794647982956,5
d6611eda-6f95-457c-a99a-e0f372de0a3c,34,404021.0,1,c87d61b1-867c-4e43-a088-b9441bae1ee2,0.771687208767805,0.0232078945370426,8,-58.05038720179889,2,1.476624734849144,0.9560389509786168,1.3283748728550706,1.2748604205486118,0.3801486065000578,183.95474759187545,3
daf0cacf-87a8-4231-bfa0-225d2d145bfb,54,260001.0,1,07f084d7-c035-44a8-9288-89f2927f65b8,1.0446576323072236,-0.0511362647541526,0,-20.05265398162497,2,0.9704123543345554,0.9237607142269344,0.4827610817328883,1.321040486383454,0.0292322231313516,124.86700959884924,1
38436245-3183-433f-9cc2-e57954711394,78,522465.0,0,e5987125-46cd-4997-8c31-898b0cac12cd,-0.1390783312850461,0.0089279172502539,12,-65.50488140273158,0,0.9130696850073812,0.6321118160241238,1.010074950829045,0.5021967532599456,1.3751641409368809,249.7425273868777,5
1d5f94b7-40ee-407d-b0cd-af4b77bb715f,60,413327.0,2,eaa34fc6-1a3d-4ca2-812b-e1f62982b537,0.3840752929517539,0.7160714324347203,8,-0.0078015023013335,0,0.6633460770369985,0.2750105827924963,0.0969724554837274,0.799343011221106,0.1112277311718104,162.5178856158463,2
914512a5-3935-493d-a3a1-4eb28696c5a8,-2,241842.0,2,7c677b07-cbac-4104-b021-c724d4386f88,0.6309281659627337,0.9259907311932082,0,-70.1063756535994,2,0.4257019423151778,0.8887466912273415,0.2073745992892733,0.6747345801058995,1.4989308821309804,248.02772174696108,5
9a97b70e-e68a-4454-84d9-e1053e618001,77,340722.0,1,d8547bb8-5ae3-4655-a5ad-228f91a3eae1,0.6210092849517992,0.0880797376532934,11,8.498567755769827,0,0.646249886386683,0.5633017599408023,1.4076861735486197,0.6377448466907563,1.303795593001537,151.7373589108346,5
9734779f-ed2d-45a5-9ea1-df753715a1db,-10,526114.0,1,173527f5-f0f3-405a-bd41-d936bee1c1e9,-0.1726505142146849,0.3825613442633054,-1,-1.2821184188028667,1,0.2234354178202197,0.5686376314909337,0.8146100110450023,1.2417920785746428,0.1737878370770232,125.56548083245052,1
021a12fa-4a83-4312-a031-5b9dae4680a7,97,334572.0,1,fc66615b-1986-421a-9148-d29f3581ef0c,0.094792492188047,0.3250824118350699,6,-4.4309144086789445,1,0.3928601480348891,0.7393824422596607,1.1315749422035737,0.9953248040158288,1.4990032283145238,182.4531542122808,1
31a8d8c3-170a-483e-892a-7fe9ed81a2e0,-3,500283.0,1,ed64ff09-b514-4963-b0b6-d95c16cfbe99,-0.1134369901630298,0.6734217094256874,12,-43.35043981094991,2,0.7310781304187238,1.0158612747882023,1.303931329343047,0.7108483857340188,1.2121217171133514,226.9079761023387,2
b00837b4-b972-476c-9315-69b71a5f60f8,77,502656.0,0,326a23bb-ea8b-4761-9da2-4665058d58e1,0.5965511015699076,0.1192134580684034,11,-33.77225079741923,1,0.2171933395288089,1.094428986555833,1.4012037961758717,1.1827387339035331,1.2722925261758349,14.13020930890172,6
6b4f22d0-4062-4f63-8fcc-e9892920373e,52,495350.0,0,17d9c32d-f214-4fbe-8934-dd5e03e16e2f,0.7035458427372538,1.0439831725370137,6,-38.92779006769991,2,1.1872977291504396,0.6406084971555159,0.1346281236517279,1.414661863428707,1.214523586266442,120.90415538357983,1
0402a0c4-3063-4eb5-a045-00c333296244,0,327164.0,0,dd5b9c77-f9bf-4c78-ae30-2e44c5f2cedc,0.0236390287928685,0.7742676582687879,3,8.868423628381507,1,0.0173419801531301,0.1798207898332384,1.0527405984327929,0.6115174562851117,1.393349576878728,50.62509968527126,5
af1c4f7b-3586-447a-823b-6850e2972b71,70,18481.0,1,6a091d6b-d198-4853-898b-380c0dce7f5f,0.2617252407264294,0.2328430939440397,-1,-45.646192263999694,1,0.774977190635896,1.0041206542506902,0.9002033785116809,1.3796921971388505,0.7895368125255804,291.6137082274249,5
2f20c9e8-da0f-4d23-baf9-f644baf145d3,-3,127815.0,0,0a7dee2e-d37c-4a7e-8575-4a238257072c,0.9477232642256967,0.6052587654302669,0,7.154948838950261,1,1.3934217057115847,1.2010390751114774,0.218145033756526,1.4360368932172949,7.86800493260964e-05,272.93998465217834,5
dbd6afd2-0ee9-400d-8eb3-0d3e1ee71483,24,309186.0,0,d438893f-3908-4609-bbb9-f360f9539015,0.0725231663407866,0.7787215245324028,12,-46.75488062762054,-1,0.8601783140586163,0.4738321803825225,1.1597901727027768,0.6136631475567431,0.4190158102806143,153.90235703159928,5
a227d0db-4bb6-4279-828a-6b6b18922c6d,24,39476.0,0,e1a95ad9-2422-44a1-b3cd-7badf0bf3d96,0.5676397698559219,0.7531474673212808,7,-44.14550045264407,1,0.442355964022334,1.363679457215063,0.4733706694457451,0.9726046701470814,0.9003649552876618,226.77647728982103,2
64be066a-f86d-4137-99c2-4f01a40d9b7a,22,280696.0,1,823d3806-1a4b-48b3-b62d-5362d894fbae,0.896109717501238,-0.0743846806859637,6,-23.18293282244529,1,0.5282860310191793,0.3940962172273886,0.3333013752590157,0.1357068614787114,0.4682524215608327,276.6342704124094,1
297e30ec-ec76-4a12-a357-299b7db5c4d2,-6,428988.0,2,8cf7b02f-79d9-49c0-b610-4bb2aab3c67f,0.9614094700558669,1.097946996187862,8,1.6541925192217803,1,0.5087384252892787,0.4346455431545787,1.0609080240158189,0.069679523492071,0.6151099968710909,261.47779202324193,3
d98948d6-fa4e-41a3-86d4-965369f38ce1,95,197383.0,1,299c6040-5311-483b-9d51-e3c2641516ee,0.7331925319986261,1.013671967322542,9,-53.49300513319885,0,0.2705540693643235,0.8045641592007852,0.3230357239377482,0.1416564764208826,0.1618613231487921,160.71103725095816,6
ae1c7c3e-768c-42c6-a96c-e804464adcf3,92,59093.0,2,3c1ee09d-dec4-4fb5-a0be-e6aa9748a19a,0.2193388531666359,0.0437024975271328,2,5.284486004921646,-1,0.2172730153217108,1.4960135684811404,0.7481006325048865,1.1616951142734118,1.469964115136683,44.671469031795056,2
c674970b-a25a-42e2-8da6-967af434c08b,30,583411.0,2,ccf3c410-0392-4ba5-ab0f-3be4e1875a75,0.9522652047603988,0.5522801291542047,11,-54.56944805209909,1,0.7209531406569485,0.3032289601953074,0.4762838946121483,0.6885636397867658,0.1724812471229944,272.934520488083,1
d85a5c9d-97bb-43b7-9184-794b5f6ba83e,17,6535.0,0,0a5fad9f-c785-46a1-a210-80111317826a,0.8390324379401772,0.2774677463832994,1,-6.614498106180676,2,0.4053915617050865,1.2577560532464842,1.235216642220859,0.9830841337499064,0.107043560275245,246.1718228905637,5
12b71149-a637-4992-b512-e28156b31d16,-4,318634.0,0,a75c55b3-3aa8-4ee4-8af2-45080d51577a,0.7862567873609769,0.954672819109144,3,-55.174567765169,2,0.1377643023074828,0.0035286538954183,1.4315620205354895,0.8319023109238981,0.8767324756587818,120.3886268091278,3
b11a8694-5de2-41e0-9610-48bcd7e484f0,62,560850.0,0,dc26cf72-ffcc-437c-b3f3-5298f5ecf2e6,-0.1057304415609899,0.7370235567057851,6,-73.43147124854127,2,0.3247179852327849,0.3562824041140672,1.2369296850074714,0.2907748725917383,0.9323256263153636,139.26363868595237,5
2908d4ee-8d33-47c1-815e-cf28785e8ee4,61,371186.0,1,7a3d8cce-dff9-433c-8413-34e0d0652cf0,-0.1394291670878306,0.1682205880788716,12,-6.8927707841342425,-1,0.7810891103949429,0.5192125716083937,0.5953239549862833,1.2215048364784962,0.7866907548848405,296.7589400402129,3
2d1edab8-9188-4733-8351-233030942310,1,246323.0,1,96ccc4ca-f85d-40a8-9b3c-5d58384696db,0.7735114167822112,-0.059366625559251,8,-39.49312508753847,2,0.3853398425263402,0.9729114048246216,0.2441851136211807,0.321292817402197,0.529860325816472,180.4177078184493,2
be0ceca7-cb04-4503-895a-269490e12a06,23,248916.0,0,2325e35f-20df-4fb8-967b-66a21b4cc6ab,1.1227127217275028,0.250090163137729,4,-44.832595282068574,1,0.3566132736312142,0.1706376282254513,1.0475580729460745,0.2734550308133348,1.3864517295373595,50.833341155432485,2
8dbb05c2-0628-44a0-9d37-6d10fb36d023,22,220063.0,1,34152fd2-2ad1-4903-bce4-e47f147ebf90,0.883213499288227,-0.0542352726305943,8,-41.31053238681284,0,0.930984743638934,0.1930506258109716,1.3555446593053015,0.9267106421617104,0.5151714655163624,49.07058234163893,5
7d439963-9b7f-4ba3-9c76-a5dc705266d7,37,31269.0,1,ac7134a8-eec8-4d22-84a6-5b2618b7f44d,0.964065793091164,0.0695728555980347,9,-24.958134396091097,1,1.0341245479460994,0.2195357740401195,0.6022002700926294,1.303895545956251,0.4660428176389515,19.48423418337624,3
8114e636-ed07-481e-aca1-1f052b1e5411,108,70674.0,2,a16efa7a-3199-4f55-a922-87f3bc88c481,0.5629751931897065,0.6633656499364537,2,-56.35758902758299,1,0.3618688330840147,0.9938312653498532,0.0611600497336978,1.2992297752880346,1.4177597412409164,176.3368613373707,4
69ac2ef6-a041-4eaa-aa67-47d077b3f6eb,12,275291.0,1,17967423-2774-4570-a0bc-26dfe1133586,0.2264206017233034,0.79410208174163,6,-58.6452920880932,2,0.7082119307378703,0.1719627213887299,0.1865285104065538,0.6576670569086436,1.3273180443721115,8.05788742239989,6
17fdb031-fcb1-4963-a42a-1d4a143dc4ab,51,428744.0,2,d0a70325-ac02-4090-a95b-dda1866b097f,0.7488316554736378,0.4616202800069113,2,-36.49047025595477,2,1.1468501295311144,0.5973377475623829,0.5739954922620882,1.0281921445053994,0.7151765412514786,245.064662668667,5
43b08177-ca93-4370-a2db-cb67e405a205,77,591383.0,0,e068cf86-54c8-4a85-9349-8277066bde3a,0.7967592256897695,0.6203454448329544,3,-76.79299674979669,0,1.0348563879060422,0.2350148057389041,0.7489154803540019,1.238000920942245,0.3910470305531766,95.4910057362683,4
c0b3c011-7f2a-4bb5-bc23-33bdca056c6d,26,80925.0,1,b15c8c3f-4660-44aa-9ba9-53544969c825,0.7455011603716095,0.0870620435192113,0,-22.14355464159128,0,0.1039360874005368,0.573105969734344,0.4358467609422391,0.3243779463240485,0.194230410397232,102.73381980270864,2
a2ee2f5a-cfa7-430f-97e6-2721cd397175,88,580669.0,2,8dd4368e-d561-4bb2-94a5-37525668d2b8,1.1253926794070486,0.2801542046392485,8,-5.944032957753322,-1,0.5401062059001371,1.0710657797735186,0.7312459602483515,0.5924223774506101,1.198588526248228,228.25039082439451,5
433c976a-895a-4676-8f19-7c9cc9139d8e,33,232330.0,1,3b7b08fa-c1a0-40a4-aa5c-b999c4141c81,0.314050646570379,0.7554606167333048,2,-14.532488751089886,2,1.0849135378207233,0.416585286454371,1.4382005363491164,0.9500844403246196,1.089237916999429,31.707502575163502,3
d5d069e0-c18b-45b6-aa3d-42cddbcb8fd2,93,3731.0,2,a355b5d5-d2ed-47f3-8abc-ed0cbcd51820,-0.1444794454619031,0.3378693393021141,8,-37.762776084964784,-1,0.2691562356342185,0.9264693494635352,0.1155657636857406,1.2591820406786551,0.1584338081740022,158.50060346120688,2
6bf0c0d9-1a36-4972-b976-3a798e2374a2,75,376791.0,2,b28f3502-951b-456b-ae2b-3ca565873806,1.071822093860373,0.3185734683053475,12,-29.11487162165532,2,0.2938907738428004,0.372757215743604,1.205264263676137,0.5040031682069361,1.1106259461386847,110.97874593019984,4
79175cef-798a-41e4-9a92-8219ee815200,80,481874.0,1,eb78c9fb-bd43-411f-afca-8f947b89d05e,0.0246987663957138,0.1327911644312548,8,-77.64372962865251,1,0.9452575616736358,1.1063605662194402,0.6829912544287459,0.9319181234057784,1.3464348071049064,30.25721596066706,1
890c5ede-cb48-4010-93df-bfd23cf5ff60,24,565312.0,0,ff73791d-a4ac-4fad-830e-6c8b02963705,0.7762456751424054,0.6137898512782897,1,2.1118393774367377,2,0.4256264303701053,1.1655981771383912,0.9805379191993754,0.0878374035242596,0.083741889994983,89.21279858948289,5
6f1ccc1f-e273-4480-8a3e-7cfa6fbdcf92,54,91121.0,2,22d456d8-a94a-4606-8ad3-329eb679522e,1.022486215681758,0.8714463272230378,10,-29.774370034091085,1,0.4856256408273743,0.4655906079203761,1.4540598567699372,1.3987644210613632,0.615911276105233,188.66398175941453,4
81416836-328b-4210-b68b-4fadc77b67b7,88,255976.0,0,e1cece86-52bb-41ef-9e74-ec3ddf4135b8,0.2341979572204891,0.4633340343267629,10,-51.52318016028005,2,0.7842234288591823,0.0356845357985213,0.6893335967442429,1.34399511430897,0.612549066667007,198.9474454819058,3
3a17d219-88e7-4010-9303-5b161f67cfd7,90,546620.0,1,45576c8d-8e7e-4103-9729-0f19e686f457,0.962581337196897,0.038647107765307,6,-53.57759027876982,0,1.1258709255013215,0.1936282396553934,0.1440476035401993,1.3832202116704242,1.2154774082340758,37.868186161071606,4
4963905f-68f1-4466-9d68-5c66c3da0ead,36,2467.0,1,1ad384df-2a25-4283-82e9-fdb0286a39dd,0.2648813767800217,0.9060409182913396,6,-20.63077229961904,2,0.7474332953594558,0.7364333102300156,1.2418685168743997,1.4524220412048328,0.1784064718242496,281.59041717530954,2
c53ff0ab-3eb4-4a4a-b1b6-5391fb0894af,67,31025.0,0,8537d089-7b09-4fc3-a8a1-3f0a88874169,0.9119610995307496,-0.0143234744781599,12,-27.41039804581336,1,1.3401403212560226,0.5730825104274663,0.3970697617293838,1.268539288981397,0.227113268126172,55.01774962854645,6
4af2ce28-9893-4505-a6be-44f42a6bb408,-8,134179.0,1,371e7c89-a31b-4f55-b1f8-2fea1ccac81f,-0.102238191836784,0.4660728478414409,5,-63.0941680499444,-1,0.159961228089274,0.5183399880014946,1.3578184629200902,0.3164252650554564,0.5745442628196014,198.9511681220707,2
43d3f69e-0ff8-4d79-8a83-f748c89e9904,-10,67994.0,2,7c50e025-0478-43d1-92f0-b942ec92a20a,0.7173401981392988,0.2132928033886957,4,-43.10727947623085,0,1.1312238421651215,0.8689545657618536,0.1229079195088025,0.8718600629116638,1.2776422016468725,97.6339615709848,4
33eed9eb-320b-405f-af40-3bafcf16d801,-6,84202.0,0,345d0e2a-22c6-4db6-af40-049eeb3a9c9f,0.7479933128103144,1.0235817875841016,7,-19.143677130515,0,0.8154572901963867,0.2422513483328973,0.3419768514218794,0.2696547189683117,1.4799888707627007,210.81801778984095,5
40893ce5-8f4a-4314-9893-28ad5baa13fc,79,557769.0,1,46898a1e-a03c-4245-be45-95527932c5d7,0.4879961621133389,0.7850518375382476,12,-53.21107396015553,0,1.2250297703828337,0.6850219846059091,1.452103854410185,0.0307171447513272,0.8191957632070848,243.95254368675216,1
0330dab6-da5d-4dea-a811-50343b0f9dd5,108,385797.0,1,89fc1d79-4bc2-41d2-bf86-087ef266ee16,0.7619272094077951,0.5796907795615045,2,-34.16510846846838,1,0.4746048914642733,0.3050758307876752,1.3203888806270954,0.2150246451759085,0.2367230608906751,24.22040181209336,2
5d8e7b95-9c26-4305-b7f2-15b17bf8be53,3,589406.0,0,9eb08b97-864a-4a23-95df-21d8f1739421,1.0924571387753774,0.7013065288272274,2,-57.06086559756098,2,0.7231521704322397,1.4715897415051598,0.3282392479055127,1.2626826910821185,1.354215703363406,239.1011019565454,2
5969896a-81f5-4130-b598-37ca2b37db7c,92,376154.0,2,1598ed6f-59b7-46ce-b2ea-93e512dc861e,0.8273967549555192,0.5392727153749887,4,-73.54866424937045,2,1.235396579675866,0.0729366097060223,1.1646975947542135,1.1155459058506798,0.2433756167527647,36.30668799099871,2
