id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
acddd5c9-a4e5-474a-8d71-29fafe97a9ea,Track_84,-7,268011,0,Artist_34,ca36b928-27d1-40da-8d87-abef676d66c3,2023-01-01,-0.14814664880787623,0.9985791280168071,1,-22.703623177661292,2,0.6220620674467187,1.0473329994408491,0.12044213327474301,0.6989838090916836,0.9242932180005683,127.19819030843071,4
a6c54019-5a04-45a1-a283-93861e67aa06,Song_85,-9,576789,0,Artist_35,893eadc8-bca3-4906-94e5-19ceb7763df8,2022-05-01,-0.0671021960451797,0.7643262833412986,12,-54.1931504853729,0,1.06028505318393,0.7551722937182876,1.2682625091133939,1.0138434657245996,0.12820941488844706,255.27155916803582,1
f09aab19-ad9a-4c25-9c92-f0e8621b6471,Track_86,-5,135338,2,Artist_36,83048edc-f6ab-458c-becc-33b9624ec6c9,2021-04-01,0.6075094344807845,0.051207406254729526,10,-69.9990382311132,0,0.862157482821935,0.7353624388962119,1.479475324488829,0.05452521538833366,0.787070877217227,63.79380461255707,4
7a2539ad-9645-4617-b2f9-0c07fc4d8e8a,Song_87,43,491754,2,Artist_37,4bc742c2-76ca-42b4-a75c-69732c9d769c,2021-08-01,1.009202980458415,0.32544795170233687,4,9.162578308278626,2,1.1551802017010644,1.350050833220656,1.0414742126325913,0.3174580622539103,0.8293871688934233,71.9485307233867,3
a1114434-8e87-4517-aedb-d10a079e9b1e,,95,414429,1,,f0784974-3baa-4ff9-995f-a24682030523,,0.16431260496340505,1.0178957236145743,10,-64.13910654937095,0,0.47662835917199736,1.2468162063008832,1.4628963465820477,1.1385783772269626,0.9448436537637044,267.49477254173877,4
e46e021e-fbbf-42c2-aae4-25436b7f2f08,Song_89,-7,549650,0,Artist_39,809a639b-7ada-4412-abd7-969870a28f7d,2020-08-01,-0.15248423838721167,0.7704009767289078,-1,-63.03657006333994,1,0.9363772087354778,0.7973795522023653,1.249014567596203,0.2888423541903997,0.24125467651823274,140.44368083947091,3
51624b18-ff27-46b0-804c-1df55b824db0,Track_90,43,240449,1,Artist_40,078ec527-238f-42c9-8084-6c9f7ecc7611,2022-08-01,0.7920779428732374,0.613130137983547,5,-4.227346797677498,1,1.3285541814049433,0.8675115312463458,0.3777784119074131,1.4568090291656355,1.441223882440335,195.62018567503395,3
899d11af-c62e-4d29-9d30-67a618f7c444,Song_91,82,303732,2,Artist_41,6ae64f18-b410-4f1c-bd44-eb3cb5d0cbfe,2020-02-01,0.997493134607093,0.5708859089442821,9,-7.798671316380478,2,0.10393058063772531,1.2104454378936338,0.16467225259772833,0.5500568003113333,0.8585274657578464,112.71136693868985,6
08c03aa8-2e9e-4991-8e14-5aaf2791d2a8,,52,159357,0,,8c5dac37-924c-4a37-894c-d5ef9035f5fe,,-0.0065581006316575985,0.37771815968465294,12,8.004687794195135,-1,1.0626769993688965,0.6169299966828317,1.213383664271723,0.29136918155864167,0.6246451406652109,112.59064089438695,6
03dfacbb-9df5-402a-9999-0e70e0a8e283,Song_93,7,195827,1,Artist_43,b16e5bb5-185f-48e7-bf76-2b6c717c767d,2022-03-01,0.3400467743165601,0.6022417552027732,4,-73.54303860988443,1,1.0738245168533074,1.0068518628688103,0.9893976874811488,0.2915012109448023,0.9955674342856455,43.44748692607065,6
994d1617-3686-4166-a7ad-be2bc2d76f77,Track_94,79,192918,0,Artist_44,f3fe69e8-30f1-4bcd-b480-7fff5f14ab0e,2024-02-01,0.022231576826286653,0.8259972978411086,10,-71.52869665787172,-1,1.1910454352908326,0.8111637159348211,1.2193332040275389,0.2626091743724065,0.21709820372403194,266.18953204448513,1
3578938c-760e-482e-aa23-dea440b45731,Song_95,33,288451,0,Artist_45,aa6bc7b0-8fa0-4ad0-9c69-b90dbbc5fe74,2020-03-01,-0.05109959714688875,0.053045211627641004,4,-39.615740441593495,1,0.4035709796745405,0.7494426668499755,1.077553015544492,0.5211579735673331,0.6542520784699546,247.92428130838277,1
8186077d-5222-4c52-b106-fbfebea37670,,23,332424,1,,d98c610f-5f5a-40c8-8945-3b36fb993358,2023-15-01,0.7074359538641242,1.0637967675777498,1,-26.742731167386225,-1,0.624781331010485,1.4770812705422771,0.7577370774427375,0.8724136101774778,1.081451386397307,160.75720563064482,2
84531e8d-b305-4fe7-984e-b62bd14d6013,Song_97,63,403083,2,Artist_47,3326f465-8205-4f51-ae33-a72a4db7fe1d,2024-05-01,1.154551066649384,0.1872378429067694,-1,-76.57737353492229,-1,0.35956251801866235,0.02626167172518762,1.4112371027590767,1.3247022011803062,1.4107771734130519,11.65775132165322,2
24e18682-2b58-49d9-afb8-6642661e4940,Track_98,51,97669,1,Artist_48,7d144c2c-3c20-476e-bde2-7f08ec4ddf2d,2021-01-01,0.749431875869067,0.43729121772485,9,-65.74491835848823,-1,0.46287283518404565,0.621937638627341,1.1303394188980467,1.4002744771149764,0.6700073037034552,67.49947536664976,6
5e2f61df-243d-4077-a365-06df82a89178,Song_99,89,148998,1,Artist_49,0213a276-9503-4372-b6b9-7194ff771aeb,2021-02-01,1.1787405279306655,-0.07274125042266162,-1,-16.699808354710832,0,1.4527627387258093,1.3952668841293554,0.012785956455133585,0.8998098107787007,0.9457531567457524,57.42044919688636,3
dad5c3d5-aa2f-4dbe-b10e-2fa9743c3792,Track_100,3,396396,1,Artist_0,1078f064-e41e-4bdd-b793-17f0844290ca,2023-07-01,0.4081533864984079,0.5604151075501825,5,-19.83142038007292,0,0.6684810114525516,1.3922222812487275,1.0563893824760586,0.9492161814118862,0.6463559733751713,161.06704187158513,1
9ec0e987-9808-4a22-8c33-5daba5188a5f,,84,235847,0,,659c57e9-45b6-48b2-b303-f07f514ade71,,1.0570177043583042,0.35824021671394857,2,-71.9282416771066,-1,1.272828671010768,1.1215713996471801,0.8162121926096862,0.7814146307157471,0.7858275015068502,47.328569270470766,2
4bfb11a1-6cac-421b-b7bd-098391ff0a88,Track_102,37,217544,2,Artist_2,707fe332-aaf6-41db-93d3-93536496924e,2023-06-01,0.08711791453282641,0.19970704672759806,12,3.8499566668019867,2,1.1923197809752344,0.8878594875419343,0.2074484472691081,0.5050344498156858,0.7544065295814513,129.80788015680872,5
81a1fd30-e06e-4ba6-b9e3-5f84293ea6b3,Song_103,4,257614,2,Artist_3,73e7d49e-397b-4f22-9e0d-9bda8069e9d3,2021-06-01,-0.034933886184889684,1.082629104538827,4,-57.071257546933566,0,0.6667890452659143,1.0362688163337619,0.6526904224530449,0.8009295797585754,1.0446206526636859,58.4102709695831,6
075dc6cb-42a9-44af-a888-6c59b100160f,Track_104,61,217467,0,Artist_4,342c9bd7-a2f4-419f-acb4-66d6325edd65,2024-04-01,0.7835280712774106,0.4137693712067294,2,-0.14924181705256956,1,1.4882686962485914,0.379389093498992,0.7862528000022886,0.24824109070607236,0.9801713796179266,85.86782622363785,6
3a4f6384-a618-4939-9949-303b6c9ced59,Song_105,67,136025,2,Artist_5,5644d7ec-7a40-49f3-a3e2-d8dc14adbf5c,2023-01-01,0.31997166320769005,0.3971556363126766,6,3.0689353507140282,0,1.2611707784217796,0.7325931741433218,0.7026816463602962,0.48418929649566195,0.011810514908631664,90.42270896057256,6
5ca9826a-0ea4-41d2-8221-317f9f11c91c,,76,502177,1,,56a19e39-61c5-4de8-b34e-40ce48846f83,,0.2447626438459422,0.45572391737717155,10,-35.893726047103215,0,0.7240425898403884,0.8040914435969629,0.651567391998864,0.2993234875612756,0.12496734223093836,68.21089400005833,3
70ea52ae-ecc0-478e-b746-9299d975552f,,51,207995,2,,6f8f0b39-138b-4247-bae3-4e79312cab06,2025/13/01,0.7397928091967212,0.039384534879393585,7,-42.923014213239504,1,0.46455852167083894,0.09558211874375111,0.946775040667412,1.2597359752583506,1.140836143430456,78.928759790534,3
898112f5-2994-44fa-9a7c-8d98fce6701d,,29,283313,0,,97590c96-3354-4ccd-9c88-252deb2c5e2b,,0.2668776584772833,0.37171533177793425,0,-54.967665192756726,1,0.1129418269956664,1.2993304233853773,0.9878991903938235,0.24452805981700498,0.24221766458068084,46.26814922720208,5
87f7527b-a7db-4b8a-9d41-a625ae363497,Song_109,74,559929,2,Artist_9,a672dc03-c88f-4786-9035-0e77ee090d5e,2023-07-01,0.6015814411479299,0.3036851109266737,-1,-7.335620110830007,-1,0.697199857581275,0.6850319669453436,1.0462896458318336,1.1204078657644152,1.1543590857031416,231.96992897143792,1
b753f67d-5f57-450e-9758-18fd919d68b4,Track_110,69,144062,0,Artist_10,78d0d1c5-04df-4799-80d2-cb7f21025aba,2022-05-01,0.21923714876582606,0.45814935051506533,-1,-62.3070279776221,0,0.5400148551432469,1.348352596760876,1.1421563994181354,0.09957810537070427,1.2231697512791748,291.812617985851,1
89338b48-7220-4db2-a9e6-74efdfdc669b,Song_111,98,543949,1,Artist_11,0b34e4ab-b43a-4dd8-850b-475e970e4af8,2021-05-01,0.8972606234957519,0.9279454002095388,12,-24.008788892764287,2,1.0670653248622957,0.584940064603549,1.2497241654225775,0.9895761915898664,1.4021299203570408,234.56745263770438,1
4cfac7f0-af8d-4e0e-beda-e88ee70c7802,Track_112,71,328246,0,Artist_12,db27b249-0609-4fab-a8ca-aa7c841ac9f9,2021-07-01,0.23734367669344153,0.1313424734709282,11,-28.957935647552738,1,0.029517546410201045,0.6133006779928953,0.8612510482066409,1.1483997460132942,1.220869589419371,109.94182113839356,6
48330d8f-5948-4b3f-a58c-dcae53293da2,Song_113,100,547373,2,Artist_13,532f4efa-d12c-4db9-b40e-13fb2d4771ed,2023-08-01,0.5489918022947082,0.6292871908635473,10,-57.59945111331734,1,1.2471715014362872,0.36632421524666947,0.10939314990956556,0.15088733406748223,0.8002391992466098,226.90955849695865,5
c244175b-05c5-45c7-8c8f-e5d93039741a,Track_114,42,87064,1,Artist_14,f73a3d43-a35d-44d7-b126-da47dbc09f0d,2020-08-01,-0.16755348282418359,-0.05483549229768623,10,8.47424535639422,0,0.6249422066871295,0.9664840979444584,0.5471419540580709,1.1580349725417711,0.3168675160857096,18.8691954567493,5
67fe0e86-a3a6-4713-8c95-7751f5108a7a,Song_115,13,389346,2,Artist_15,77dfc424-4bd8-4ccc-ba88-1188cb71c5b7,2020-04-01,0.9084230967017499,0.2801510025200252,5,-3.830822236954276,2,0.7045988730499602,0.8227461415440716,0.0056867230086452,0.8788908770055728,0.19298935520123145,106.09670314031322,1
e63c3897-3ce9-4325-b0ec-53ddfad8889e,Track_116,15,123114,0,Artist_16,736939a9-25f8-4514-bebb-292c665cbd59,2021-04-01,0.6684728847507664,0.46718914291123104,11,-78.15244156393176,0,0.274185266862869,1.3694534509885372,0.8928109334698924,1.0292363401197688,1.3109755255102618,119.05686464810506,5
0977696c-fe5b-4133-8f15-df8b25978a65,Song_117,78,481638,1,Artist_17,fea6fe12-2ddf-42aa-b0b7-b9a325924180,2021-04-01,0.06913189379005391,-0.010865019042932286,12,-41.997281846329564,-1,1.4062231526620592,0.6438555079044206,1.4625835233220665,1.0849003888254727,0.5855041783775677,3.8291174661181038,4
32e9fde7-78ff-4740-8a83-6afdd6231c46,Track_118,49,547765,0,Artist_18,aff47a9a-00a4-461f-8876-062f946c3fd4,2023-04-01,0.10152272652743516,0.5527615215482012,0,-47.69252649361964,2,0.597580797879536,0.972112295527173,1.2406273991705892,0.24482227822471653,0.0783239956491667,285.03403046808074,3
3f486ac3-3255-4bb9-9ed8-857a1f0a6e45,,98,330281,2,,9a0f132e-6e06-4ee2-8f87-ec7e121cc400,99-99-99,0.1674900859067508,0.2723907452864961,1,-0.5471666560749071,0,1.2640871965044844,1.0613449295656718,0.7293505610794806,1.196872029848672,0.5210743147567689,139.34624575784926,1
2a9c30ad-c657-4553-a52e-7058d3ff9f00,Track_120,30,129133,0,Artist_20,0b9ce6db-3338-4daa-bd60-acc3016ee0fd,2023-05-01,0.6071421464337865,1.0913720163107754,10,-56.19540514271253,1,0.35618018599238294,0.4797835952747719,1.0622919105871331,1.1727826580757315,1.3030434375508808,296.3557734041931,1
a1550352-5e46-4eb4-b52b-7ef51cd3701f,Song_121,18,287515,2,Artist_21,22b3fbef-0837-4f4a-8746-5e865f13465a,2024-07-01,0.5676428663302322,0.6571634026228058,2,9.860558626675058,0,0.14498549473626704,1.3212391495998692,1.1128172160717116,0.9702615331834732,0.8433248985051884,83.73737080789431,3
53c1d0b6-e71b-4f92-8c19-bd828c34ea7e,Track_122,4,335165,2,Artist_22,9f53f14e-8844-49d4-b16a-47bbfcde0d13,2020-03-01,0.1834092074986451,0.19301023521886088,7,-61.992836581352584,-1,0.9536414548189261,0.5712768139047484,0.8922546228516158,0.7571016901095071,0.9621606308126622,293.67946479829556,5
d6611eda-6f95-457c-a99a-e0f372de0a3c,Song_123,34,404021,1,Artist_23,c87d61b1-867c-4e43-a088-b9441bae1ee2,2020-03-01,0.771687208767805,0.023207894537042653,8,-58.05038720179889,2,1.4766247348491441,0.9560389509786168,1.3283748728550706,1.2748604205486118,0.38014860650005783,183.95474759187545,3
daf0cacf-87a8-4231-bfa0-225d2d145bfb,Track_124,54,260001,1,Artist_24,07f084d7-c035-44a8-9288-89f2927f65b8,2020-07-01,1.0446576323072236,-0.05113626475415262,0,-20.05265398162497,2,0.9704123543345554,0.9237607142269345,0.4827610817328883,1.321040486383454,0.029232223131351653,124.86700959884924,1
38436245-3183-433f-9cc2-e57954711394,Song_125,78,522465,0,Artist_25,e5987125-46cd-4997-8c31-898b0cac12cd,2024-04-01,-0.13907833128504615,0.008927917250253936,12,-65.50488140273158,0,0.9130696850073812,0.6321118160241238,1.010074950829045,0.5021967532599456,1.3751641409368809,249.7425273868777,5
1d5f94b7-40ee-407d-b0cd-af4b77bb715f,Track_126,60,413327,2,Artist_26,eaa34fc6-1a3d-4ca2-812b-e1f62982b537,2021-07-01,0.38407529295175397,0.7160714324347203,8,-0.007801502301333585,0,0.6633460770369985,0.27501058279249635,0.09697245548372746,0.799343011221106,0.11122773117181045,162.5178856158463,2
914512a5-3935-493d-a3a1-4eb28696c5a8,Song_127,-2,241842,2,Artist_27,7c677b07-cbac-4104-b021-c724d4386f88,2023-05-01,0.6309281659627337,0.9259907311932082,0,-70.1063756535994,2,0.4257019423151778,0.8887466912273415,0.20737459928927338,0.6747345801058995,1.4989308821309804,248.02772174696108,5
9a97b70e-e68a-4454-84d9-e1053e618001,Track_128,77,340722,1,Artist_28,d8547bb8-5ae3-4655-a5ad-228f91a3eae1,2021-03-01,0.6210092849517992,0.08807973765329347,11,8.498567755769827,0,0.646249886386683,0.5633017599408023,1.4076861735486195,0.6377448466907563,1.303795593001537,151.7373589108346,5
9734779f-ed2d-45a5-9ea1-df753715a1db,Song_129,-10,526114,1,Artist_29,173527f5-f0f3-405a-bd41-d936bee1c1e9,2022-05-01,-0.17265051421468494,0.38256134426330546,-1,-1.2821184188028667,1,0.2234354178202197,0.5686376314909337,0.8146100110450023,1.2417920785746428,0.17378783707702322,125.56548083245052,1
021a12fa-4a83-4312-a031-5b9dae4680a7,Track_130,97,334572,1,Artist_30,fc66615b-1986-421a-9148-d29f3581ef0c,2021-04-01,0.09479249218804703,0.3250824118350699,6,-4.4309144086789445,1,0.3928601480348891,0.7393824422596607,1.1315749422035737,0.9953248040158289,1.4990032283145238,182.4531542122808,1
31a8d8c3-170a-483e-892a-7fe9ed81a2e0,,-3,500283,1,,ed64ff09-b514-4963-b0b6-d95c16cfbe99,2022-00-00,-0.11343699016302988,0.6734217094256874,12,-43.35043981094991,2,0.7310781304187238,1.0158612747882023,1.303931329343047,0.7108483857340188,1.2121217171133514,226.9079761023387,2
b00837b4-b972-476c-9315-69b71a5f60f8,Track_132,77,502656,0,Artist_32,326a23bb-ea8b-4761-9da2-4665058d58e1,2024-08-01,0.5965511015699076,0.11921345806840342,11,-33.77225079741923,1,0.21719333952880898,1.094428986555833,1.4012037961758717,1.1827387339035331,1.2722925261758347,14.13020930890172,6
6b4f22d0-4062-4f63-8fcc-e9892920373e,Song_133,52,495350,0,Artist_33,17d9c32d-f214-4fbe-8934-dd5e03e16e2f,2023-01-01,0.7035458427372538,1.0439831725370137,6,-38.92779006769991,2,1.1872977291504396,0.6406084971555159,0.13462812365172794,1.414661863428707,1.2145235862664419,120.90415538357983,1
0402a0c4-3063-4eb5-a045-00c333296244,Track_134,0,327164,0,Artist_34,dd5b9c77-f9bf-4c78-ae30-2e44c5f2cedc,2020-04-01,0.023639028792868583,0.7742676582687879,3,8.868423628381507,1,0.017341980153130154,0.17982078983323846,1.0527405984327929,0.6115174562851117,1.393349576878728,50.62509968527126,5
693ec2f4-81ac-4d88-9d52-bd1051542037,,invalid,not_a_number,0,,fec24822-2ce4-419f-8852-87381e1016d3,2022-00-00,0.2662155670789016,1.0460862546615743,1,-76.86566526258432,-1,0.4823901370309625,1.1875716702181758,0.9447667370851217,0.20310372909519692,1.13499794328721,284.9513657539008,2
af1c4f7b-3586-447a-823b-6850e2972b71,Track_136,70,18481,1,Artist_36,6a091d6b-d198-4853-898b-380c0dce7f5f,2024-04-01,0.2617252407264294,0.23284309394403976,-1,-45.646192263999694,1,0.774977190635896,1.0041206542506902,0.9002033785116809,1.3796921971388503,0.7895368125255804,291.6137082274249,5
2f20c9e8-da0f-4d23-baf9-f644baf145d3,Song_137,-3,127815,0,Artist_37,0a7dee2e-d37c-4a7e-8575-4a238257072c,2020-08-01,0.9477232642256967,0.6052587654302669,0,7.154948838950261,1,1.3934217057115847,1.2010390751114774,0.218145033756526,1.4360368932172947,7.86800493260964e-05,272.93998465217834,5
dbd6afd2-0ee9-400d-8eb3-0d3e1ee71483,Track_138,24,309186,0,Artist_38,d438893f-3908-4609-bbb9-f360f9539015,2022-06-01,0.07252316634078665,0.7787215245324028,12,-46.75488062762054,-1,0.8601783140586163,0.4738321803825225,1.1597901727027768,0.6136631475567431,0.41901581028061435,153.90235703159928,5
a227d0db-4bb6-4279-828a-6b6b18922c6d,Song_139,24,39476,0,Artist_39,e1a95ad9-2422-44a1-b3cd-7badf0bf3d96,2023-08-01,0.5676397698559219,0.7531474673212808,7,-44.145500452644065,1,0.44235596402233407,1.363679457215063,0.47337066944574513,0.9726046701470814,0.9003649552876618,226.77647728982103,2
64be066a-f86d-4137-99c2-4f01a40d9b7a,Track_140,22,280696,1,Artist_40,823d3806-1a4b-48b3-b62d-5362d894fbae,2023-04-01,0.896109717501238,-0.07438468068596378,6,-23.182932822445295,1,0.5282860310191793,0.3940962172273886,0.33330137525901576,0.13570686147871142,0.46825242156083274,276.6342704124094,1
297e30ec-ec76-4a12-a357-299b7db5c4d2,Song_141,-6,428988,2,Artist_41,8cf7b02f-79d9-49c0-b610-4bb2aab3c67f,2020-01-01,0.9614094700558669,1.097946996187862,8,1.6541925192217803,1,0.5087384252892787,0.4346455431545787,1.0609080240158189,0.06967952349207107,0.6151099968710909,261.47779202324193,3
d98948d6-fa4e-41a3-86d4-965369f38ce1,Track_142,95,197383,1,Artist_42,299c6040-5311-483b-9d51-e3c2641516ee,2023-04-01,0.7331925319986261,1.013671967322542,9,-53.49300513319885,0,0.2705540693643235,0.8045641592007852,0.3230357239377482,0.14165647642088264,0.1618613231487921,160.71103725095816,6
ae1c7c3e-768c-42c6-a96c-e804464adcf3,Song_143,92,59093,2,Artist_43,3c1ee09d-dec4-4fb5-a0be-e6aa9748a19a,2021-03-01,0.21933885316663598,0.04370249752713287,2,5.284486004921646,-1,0.21727301532171084,1.4960135684811404,0.7481006325048865,1.1616951142734118,1.469964115136683,44.671469031795056,2
c674970b-a25a-42e2-8da6-967af434c08b,Track_144,30,583411,2,Artist_44,ccf3c410-0392-4ba5-ab0f-3be4e1875a75,2024-05-01,0.9522652047603988,0.5522801291542047,11,-54.56944805209909,1,0.7209531406569485,0.30322896019530743,0.4762838946121483,0.6885636397867658,0.1724812471229944,272.934520488083,1
d85a5c9d-97bb-43b7-9184-794b5f6ba83e,Song_145,17,6535,0,Artist_45,0a5fad9f-c785-46a1-a210-80111317826a,2024-01-01,0.8390324379401772,0.2774677463832994,1,-6.614498106180676,2,0.4053915617050865,1.2577560532464842,1.235216642220859,0.9830841337499063,0.10704356027524509,246.1718228905637,5
12b71149-a637-4992-b512-e28156b31d16,Track_146,-4,318634,0,Artist_46,a75c55b3-3aa8-4ee4-8af2-45080d51577a,2020-02-01,0.7862567873609769,0.9546728191091439,3,-55.174567765169,2,0.13776430230748282,0.0035286538954183433,1.4315620205354895,0.8319023109238981,0.8767324756587818,120.38862680912779,3
b11a8694-5de2-41e0-9610-48bcd7e484f0,Song_147,62,560850,0,Artist_47,dc26cf72-ffcc-437c-b3f3-5298f5ecf2e6,2020-06-01,-0.10573044156098999,0.7370235567057851,6,-73.43147124854127,2,0.32471798523278494,0.35628240411406725,1.2369296850074714,0.29077487259173834,0.9323256263153636,139.26363868595237,5
2908d4ee-8d33-47c1-815e-cf28785e8ee4,Track_148,61,371186,1,Artist_48,7a3d8cce-dff9-433c-8413-34e0d0652cf0,2023-03-01,-0.13942916708783065,0.16822058807887166,12,-6.8927707841342425,-1,0.7810891103949429,0.5192125716083937,0.5953239549862833,1.2215048364784962,0.7866907548848405,296.7589400402129,3
2d1edab8-9188-4733-8351-233030942310,Song_149,1,246323,1,Artist_49,96ccc4ca-f85d-40a8-9b3c-5d58384696db,2022-06-01,0.7735114167822112,-0.059366625559251054,8,-39.49312508753847,2,0.3853398425263402,0.9729114048246215,0.24418511362118078,0.32129281740219706,0.529860325816472,180.4177078184493,2
be0ceca7-cb04-4503-895a-269490e12a06,Track_150,23,248916,0,Artist_0,2325e35f-20df-4fb8-967b-66a21b4cc6ab,2022-03-01,1.1227127217275028,0.250090163137729,4,-44.832595282068574,1,0.3566132736312142,0.17063762822545137,1.0475580729460745,0.2734550308133348,1.3864517295373595,50.833341155432485,2
8dbb05c2-0628-44a0-9d37-6d10fb36d023,Song_151,22,220063,1,Artist_1,34152fd2-2ad1-4903-bce4-e47f147ebf90,2024-07-01,0.883213499288227,-0.05423527263059431,8,-41.31053238681284,0,0.9309847436389339,0.1930506258109716,1.3555446593053015,0.9267106421617104,0.5151714655163624,49.07058234163893,5
7d439963-9b7f-4ba3-9c76-a5dc705266d7,Track_152,37,31269,1,Artist_2,ac7134a8-eec8-4d22-84a6-5b2618b7f44d,2024-04-01,0.964065793091164,0.06957285559803478,9,-24.958134396091097,1,1.0341245479460994,0.21953577404011954,0.6022002700926294,1.3038955459562507,0.46604281763895156,19.484234183376238,3
8114e636-ed07-481e-aca1-1f052b1e5411,Song_153,108,70674,2,Artist_3,a16efa7a-3199-4f55-a922-87f3bc88c481,2021-07-01,0.5629751931897065,0.6633656499364537,2,-56.35758902758299,1,0.36186883308401474,0.9938312653498532,0.06116004973369782,1.2992297752880346,1.4177597412409164,176.3368613373707,4
